Player,464.Rating,465.Rating,466.Rating,467.Rating,468.Rating,469.Rating,470.Rating,471.Rating,472.Rating,473.Rating,474.Rating,475.Rating,476.Rating,477.Rating,478.Rating,479.Rating,480.Rating,481.Rating,482.Rating,483.Rating,484.Rating,485.Rating,486.Rating,487.Rating,488.Rating,489.Rating,490.Rating,491.Rating,492.Rating,493.Rating,494.Rating,495.Rating,496.Rating,497.Rating,498.Rating,499.Rating,500.Rating,501.Rating,502.Rating,503.Rating,504.Rating,505.Rating,506.Rating,507.Rating,508.Rating,509.Rating,510.Rating,511.Rating,512.Rating,513.Rating,514.Rating,515.Rating,516.Rating,517.Rating,518.Rating,519.Rating,520.Rating,521.Rating,522.Rating,523.Rating,524.Rating,525.Rating,526.Rating,527.Rating,528.Rating,529.Rating,530.Rating,531.Rating,532.Rating,533.Rating,534.Rating,535.Rating,536.Rating,537.Rating,538.Rating,539.Rating,540.Rating,541.Rating,542.Rating,543.Rating,544.Rating,545.Rating,546.Rating,547.Rating,548.Rating,549.Rating,550.Rating,551.Rating,552.Rating,553.Rating,554.Rating,555.Rating,556.Rating,557.Rating,558.Rating,559.Rating,560.Rating,561.Rating,562.Rating,563.Rating
Andrea Petkovic,1612.7221130162843,1604.7118374666195,1604.7118374666195,1634.996578285608,1634.996578285608,1626.4788141149654,1655.736240686924,1668.0092767078445,1668.0092767078445,1668.0092767078445,1668.0092767078445,1668.0092767078445,1668.0092767078445,1646.624673355673,1646.624673355673,1646.624673355673,1642.7784247347333,1642.7784247347333,1640.495114372977,1640.495114372977,1634.124211591728,1625.4351890314588,1621.62153347567,1621.62153347567,1637.711472883475,1643.3791007838724,1631.956005477803,1631.956005477803,1631.956005477803,1625.197602664774,1657.8536325518587,1657.8536325518587,1657.8536325518587,1644.4371296237516,1652.0260210859205,1634.792276166164,1634.792276166164,1634.792276166164,1616.5153765680461,1616.5153765680461,1616.5153765680461,1621.7646567652873,1650.0445519231694,1650.0445519231694,1640.5085626194175,1640.5085626194175,1650.8881811251674,1682.77761418303,1675.5086806667452,1675.5086806667452,1675.5086806667452,1675.5086806667452,1675.5086806667452,1675.5086806667452,1675.5086806667452,1675.5086806667452,1675.5086806667452,1675.5086806667452,1675.5086806667452,1675.5086806667452,1675.5086806667452,1675.5086806667452,1675.5086806667452,1675.5086806667452,1675.5086806667452,1675.5086806667452,1675.5086806667452,1675.5086806667452,1663.5043572600687,1663.5043572600687,1663.5043572600687,1663.5043572600687,1670.365319009177,1670.365319009177,1637.6961473730476,1637.6961473730476,1637.6961473730476,1637.6961473730476,1637.6961473730476,1648.4914142820187,1648.4914142820187,1648.4914142820187,1641.6938122815552,1641.6938122815552,1641.6938122815552,1631.2576073803614,1631.2576073803614,1624.2431052027498,1624.2431052027498,1620.1787916354047,1631.0970531532616,1639.494366894178,1673.7139125399078,1673.7139125399078,1673.7139125399078,1710.8603632220074,1710.8603632220074,1710.8603632220074,1710.8603632220074,1714.6158612218787
Anett Kontaveit,1734.4776743300486,1714.9265099717416,1714.9265099717416,1711.0730566532077,1765.1435200513254,1761.0073853041274,1761.0073853041274,1759.4441037945248,1759.4441037945248,1760.250914157423,1760.250914157423,1771.7815956614415,1767.7419181780253,1758.7933124975907,1758.7933124975907,1758.7933124975907,1772.9018638554014,1764.707132939262,1747.1100515400865,1747.1100515400865,1764.041232726025,1806.1594211935944,1806.1594211935944,1806.1594211935944,1806.1594211935944,1839.4211185446136,1839.4211185446136,1820.2189007355812,1806.5980312417728,1806.5980312417728,1790.5636568052707,1790.5636568052707,1790.5636568052707,1781.3012201933275,1759.1188906153445,1753.6505636251632,1753.6505636251632,1753.6505636251632,1753.6505636251632,1772.941994330909,1790.413913276694,1790.413913276694,1788.8684044359627,1788.8684044359627,1788.8684044359627,1788.8684044359627,1788.8684044359627,1788.8684044359627,1788.8684044359627,1788.8684044359627,1788.8684044359627,1788.8684044359627,1788.8684044359627,1785.4368332271715,1766.2314177135077,1791.389253697999,1822.7939566357968,1822.7939566357968,1822.0918822255821,1813.9802791410382,1813.9802791410382,1822.7121270383218,1822.7121270383218,1831.8206925156712,1840.9740835239973,1840.9740835239973,1826.3887847624728,1826.3887847624728,1801.6378753477436,1788.7769553496878,1788.7769553496878,1769.3688426187316,1769.3688426187316,1813.9730148513195,1807.159459054275,1807.159459054275,1815.8556511390834,1815.8556511390834,1815.8556511390834,1810.5815741439433,1810.5815741439433,1810.5815741439433,1814.1152820815673,1802.7728341969903,1802.7728341969903,1802.7728341969903,1802.7728341969903,1805.1092771431934,1805.1092771431934,1805.1092771431934,1822.544686656079,1801.321462591888,1801.321462591888,1801.321462591888,1788.1197948209185,1788.1197948209185,1771.8644729849411,1761.1038511040204,1810.0184034735348,1808.0564522815075
Angelique Kerber,1859.9002234042675,1847.5040922678554,1847.5040922678554,1847.5040922678554,1844.5515868410293,1837.3855915072972,1837.3855915072972,1837.3855915072972,1819.5659941792335,1819.5659941792335,1819.5659941792335,1819.5659941792335,1814.8718876852786,1808.4347453113107,1808.4347453113107,1808.4347453113107,1808.4347453113107,1811.9675039507686,1795.5798261828095,1795.5798261828095,1835.4530321893606,1832.3873951317419,1831.106890857316,1831.106890857316,1831.106890857316,1820.7806276593694,1820.7806276593694,1814.5009768947252,1814.5009768947252,1814.5009768947252,1792.7299381864102,1792.7299381864102,1792.7299381864102,1811.3051762431157,1833.7659479652186,1815.7120782299592,1815.7120782299592,1815.7120782299592,1815.7120782299592,1793.4441858311868,1778.1563796396574,1778.1563796396574,1756.8543661937078,1740.754307330173,1745.7622848930848,1725.6428174305236,1717.7198746704362,1717.7198746704362,1717.7198746704362,1717.7198746704362,1717.7198746704362,1717.7198746704362,1717.7198746704362,1697.381265126386,1699.9692542493392,1708.3361024365918,1708.3361024365918,1708.3361024365918,1708.3361024365918,1708.3361024365918,1708.3361024365918,1708.3361024365918,1708.3361024365918,1708.3361024365918,1727.3177109655408,1727.3177109655408,1702.8013615400623,1702.8013615400623,1678.5381797133734,1678.5381797133734,1678.5381797133734,1678.5381797133734,1678.5381797133734,1704.1212561052005,1682.8923065733684,1682.8923065733684,1663.8561646663377,1663.8561646663377,1663.8561646663377,1666.4112788790146,1666.4112788790146,1666.4112788790146,1663.6826991101495,1675.5291032839073,1700.425105327597,1700.425105327597,1700.425105327597,1673.647874577274,1673.647874577274,1674.999433420701,1737.2795365667491,1791.154460811057,1791.154460811057,1791.154460811057,1791.154460811057,1791.154460811057,1791.154460811057,1834.998564717923,1834.998564717923,1832.5313444909589
Anhelina Kalinina,1282.3306137117554,1416.1744956809578,1416.1744956809578,1416.1744956809578,1416.1744956809578,1416.1744956809578,1416.1744956809578,1416.1744956809578,1416.1744956809578,1416.1744956809578,1416.1744956809578,1416.1744956809578,1416.1744956809578,1416.1744956809578,1416.1744956809578,1416.1744956809578,1416.1744956809578,1416.1744956809578,1416.1744956809578,1416.1744956809578,1416.1744956809578,1416.1744956809578,1416.1744956809578,1416.1744956809578,1416.1744956809578,1416.1744956809578,1416.1744956809578,1416.1744956809578,1416.1744956809578,1416.1744956809578,1416.1744956809578,1416.1744956809578,1416.1744956809578,1416.1744956809578,1416.1744956809578,1416.1744956809578,1373.131748615991,1471.7054322264466,1471.7054322264466,1471.7054322264466,1471.7054322264466,1471.7054322264466,1471.7054322264466,1471.7054322264466,1471.7054322264466,1471.7054322264466,1471.7054322264466,1471.7054322264466,1471.7054322264466,1471.7054322264466,1471.7054322264466,1471.7054322264466,1471.7054322264466,1471.7054322264466,1471.7054322264466,1471.7054322264466,1471.7054322264466,1471.7054322264466,1471.7054322264466,1471.7054322264466,1471.7054322264466,1471.7054322264466,1471.7054322264466,1471.7054322264466,1462.3769182139456,1462.3769182139456,1462.3769182139456,1462.3769182139456,1462.3769182139456,1462.3769182139456,1452.9791859194522,1452.9791859194522,1452.9791859194522,1452.9791859194522,1452.9791859194522,1452.9791859194522,1452.9791859194522,1452.9791859194522,1452.9791859194522,1452.9791859194522,1452.9791859194522,1452.9791859194522,1452.9791859194522,1452.9791859194522,1452.9791859194522,1452.9791859194522,1452.9791859194522,1535.949656992877,1535.949656992877,1535.949656992877,1535.949656992877,1535.949656992877,1535.949656992877,1663.7692747253466,1663.7692747253466,1663.7692747253466,1663.7692747253466,1663.7692747253466,1632.002372675724,1636.9936766022197
Ann Li,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1385.613328751017,1385.613328751017,1513.957033705471,1513.957033705471,1513.957033705471,1513.957033705471,1513.957033705471,1513.957033705471,1513.957033705471,1513.957033705471,1484.1530999793897,1628.864073262145,1628.864073262145,1628.864073262145,1628.864073262145,1628.864073262145,1628.864073262145,1628.864073262145,1628.864073262145,1628.864073262145,1783.1777603893747,1805.315174663246,1805.315174663246,1805.315174663246,1805.315174663246,1797.6623804399464,1797.6623804399464,1797.6623804399464,1797.6623804399464,1797.6623804399464,1797.6623804399464,1797.6623804399464,1797.6623804399464,1797.6623804399464,1789.4500230411322,1789.4500230411322,1789.4500230411322,1767.4357983322793,1734.121436359754,1734.121436359754,1734.121436359754,1734.121436359754,1734.121436359754,1734.121436359754,1734.121436359754,1701.952815626012,1668.289526435393
Anna Karolina Schmiedlova,1551.0694893267016,1536.391166991235,1568.5251218078124,1558.5214383274306,1568.9856513518002,1568.9856513518002,1567.6295398720408,1561.2633493819721,1561.2633493819721,1561.2633493819721,1561.2633493819721,1546.4729027989893,1607.5923592152337,1601.3860537882642,1601.3860537882642,1601.3860537882642,1598.033644404602,1598.033644404602,1598.033644404602,1598.033644404602,1582.2220243633349,1566.8420982771936,1553.6685692506449,1554.683997275777,1554.683997275777,1554.683997275777,1561.0485051589262,1577.2560377187124,1577.2560377187124,1556.3000064156665,1556.786839889493,1586.780861992122,1586.780861992122,1586.780861992122,1586.780861992122,1578.8410409383835,1578.8410409383835,1578.8410409383835,1578.8410409383835,1578.8410409383835,1578.8410409383835,1578.8410409383835,1578.8410409383835,1578.8410409383835,1578.8410409383835,1578.8410409383835,1578.8410409383835,1578.8410409383835,1578.8410409383835,1578.8410409383835,1578.8410409383835,1578.8410409383835,1578.8410409383835,1578.8410409383835,1578.8410409383835,1574.5172040387786,1612.6257384754701,1612.6257384754701,1612.6257384754701,1595.415026954488,1600.7600476076104,1600.7600476076104,1600.7600476076104,1600.7600476076104,1600.7600476076104,1603.6465562581318,1603.6465562581318,1603.6465562581318,1635.3198718252665,1635.3198718252665,1635.3198718252665,1635.3198718252665,1627.6166364900848,1627.6166364900848,1628.6345577074123,1628.6345577074123,1628.6345577074123,1646.1620866675066,1658.9302175328967,1658.9302175328967,1636.3371709439202,1636.3371709439202,1636.3371709439202,1636.3371709439202,1636.3371709439202,1638.7228964604212,1638.7228964604212,1620.2609211818587,1620.2609211818587,1620.2609211818587,1620.2609211818587,1620.2609211818587,1620.2609211818587,1614.402086854065,1603.6384532840852,1615.0691344761228,1615.0691344761228,1615.0691344761228,1615.0691344761228,1615.2002280984543
Aryna Sabalenka,1841.1248606799093,1846.8220566500734,1821.5407035220471,1821.5407035220471,1880.9609272261018,1879.405112154701,1866.202212534454,1866.202212534454,1866.202212534454,1862.6539122128338,1862.6539122128338,1887.9985526126702,1868.6673445275785,1852.675341239143,1852.675341239143,1844.7236158826213,1854.4624551751542,1854.4624551751542,1837.7685807702862,1837.7685807702862,1838.434410317849,1815.8062104148462,1798.773748427687,1798.773748427687,1796.3124891633813,1796.3124891633813,1796.3124891633813,1775.4765553961388,1753.8906961338944,1764.2313383705662,1761.8641380469758,1761.8641380469758,1734.7914334575132,1721.347613604729,1739.8488339784233,1716.9428743787605,1716.9428743787605,1716.9428743787605,1737.3368137006005,1718.4177889111154,1733.3392516267895,1733.3392516267895,1732.9556534245066,1732.2561664739321,1732.2561664739321,1805.4895575759497,1785.4458414110866,1785.4458414110866,1785.4458414110866,1833.6350592148872,1833.6350592148872,1833.6350592148872,1833.6350592148872,1814.0930797932203,1825.3639946870976,1804.038356616849,1793.7371150581637,1793.7371150581637,1806.4337887105212,1857.578128737711,1857.578128737711,1857.578128737711,1843.7543472967911,1830.0579070187234,1820.589470193542,1820.589470193542,1820.589470193542,1815.1366214211141,1815.7186241826741,1854.9330667726886,1881.5296713008588,1920.3177934417095,1895.3246609051607,1895.3246609051607,1895.7510941524354,1895.7510941524354,1880.0372734251946,1880.0372734251946,1880.0372734251946,1889.6746797189787,1889.6746797189787,1889.6746797189787,1909.0285326394505,1958.5453657576722,1939.9855397445167,1939.9855397445167,1939.9855397445167,1925.9958196433158,1925.9958196433158,1900.163638510923,1881.073634839587,1894.2399546776937,1894.2399546776937,1894.2399546776937,1874.5603949759761,1874.5603949759761,1877.023885700974,1858.450163694359,1858.450163694359,1880.3471330847212
Ashleigh Barty,1829.7367251299777,1826.006767468776,1826.006767468776,1816.3724695027936,1838.9455023448907,1838.9455023448907,1838.9455023448907,1838.9455023448907,1838.9455023448907,1862.5971456196414,1862.5971456196414,1862.5971456196414,1882.9663336728117,1889.8933877188992,1889.8933877188992,1889.8933877188992,1906.1224782509364,1906.1224782509364,1906.1224782509364,1906.1224782509364,1894.2342478498226,1944.4892098713322,1944.4892098713322,1944.4892098713322,1956.9878653843218,1956.9878653843218,1956.9878653843218,1949.5591615101844,1926.383398816315,1926.383398816315,1968.4499825909868,1968.4499825909868,1968.4499825909868,1992.2070846163203,1992.2070846163203,1967.4819325454564,1967.4819325454564,1967.4819325454564,1967.4819325454564,1940.6135562672966,1934.7444702657608,1934.7444702657608,1924.577144621594,1924.577144621594,1924.577144621594,1926.5571527353623,1934.4822938960797,1934.4822938960797,1934.4822938960797,1934.4822938960797,1952.4368206842757,1930.3071204359712,1930.3071204359712,1902.3259608494002,1931.6691619011583,1944.7273612722565,1944.7273612722565,1944.7273612722565,1944.7273612722565,1947.2833921028555,1947.2833921028555,1947.2833921028555,1947.2833921028555,1947.2833921028555,1947.2833921028555,1947.2833921028555,1947.2833921028555,1947.2833921028555,1947.2833921028555,1947.2833921028555,1947.2833921028555,1947.2833921028555,1978.5723130480376,1978.5723130480376,1966.27640365494,1937.9917164525866,1937.9917164525866,1937.9917164525866,1937.9917164525866,1988.5261718793938,1964.3474322226232,1964.3474322226232,1993.6949305787161,2000.2809001170467,1977.5692419394477,1977.5692419394477,1977.5692419394477,1947.4230480157266,1947.4230480157266,1947.4230480157266,1947.4230480157266,1986.277787675493,1986.277787675493,1986.277787675493,1955.5673688287563,1955.5673688287563,1955.5673688287563,1987.991089697538,1987.991089697538,1962.2562527515358
Barbora Krejcikova,1569.3107326574045,1569.3107326574045,1569.3107326574045,1569.3107326574045,1569.3107326574045,1569.3107326574045,1568.3426395648007,1568.3426395648007,1568.3426395648007,1568.3426395648007,1568.3426395648007,1568.3426395648007,1568.3426395648007,1568.3426395648007,1568.3426395648007,1568.3426395648007,1568.3426395648007,1568.3426395648007,1568.3426395648007,1568.3426395648007,1568.3426395648007,1568.3426395648007,1568.3426395648007,1568.3426395648007,1568.3426395648007,1568.3426395648007,1568.3426395648007,1568.3426395648007,1568.3426395648007,1568.3426395648007,1568.3426395648007,1568.3426395648007,1568.3426395648007,1568.3426395648007,1568.3426395648007,1568.3426395648007,1606.5654161056445,1606.5654161056445,1606.5654161056445,1606.5654161056445,1606.5654161056445,1606.5654161056445,1606.5654161056445,1606.5654161056445,1606.5654161056445,1606.5654161056445,1606.5654161056445,1606.5654161056445,1606.5654161056445,1606.5654161056445,1606.5654161056445,1606.5654161056445,1606.5654161056445,1606.5654161056445,1606.5654161056445,1630.1528415658486,1630.1528415658486,1630.1528415658486,1630.1528415658486,1630.1528415658486,1630.1528415658486,1630.1528415658486,1649.9781935207363,1649.9781935207363,1649.9781935207363,1649.9781935207363,1649.9781935207363,1649.9781935207363,1690.86797631561,1691.9823584184642,1716.250876011915,1695.4641378559597,1695.4641378559597,1715.7463408936655,1718.2105585012669,1718.2105585012669,1779.7788996295671,1779.7788996295671,1779.7788996295671,1771.2046338431885,1771.2046338431885,1771.2046338431885,1748.730489538788,1730.7136020369535,1745.9705532894181,1745.9705532894181,1793.3429735210418,1866.171750937631,1866.171750937631,1866.171750937631,1866.171750937631,1871.4694985406284,1871.4694985406284,1885.9025743201103,1872.8527578713868,1872.8527578713868,1872.8527578713868,1888.4502030804106,1888.4502030804106,1888.1669784464877
Belinda Bencic,1674.38739098288,1659.6376185129798,1659.6376185129798,1648.7289742745847,1646.0080831423086,1637.9351461506255,1621.5807177277632,1671.143401396825,1671.143401396825,1671.143401396825,1671.143401396825,1671.143401396825,1691.5018977917653,1710.567435169322,1710.567435169322,1710.567435169322,1738.836086846992,1738.836086846992,1826.298464378203,1826.298464378203,1853.5204734355882,1828.8968080989441,1817.7284906689802,1790.3460914070258,1790.3460914070258,1781.1113574990545,1781.1113574990545,1811.5771424073446,1801.316929279108,1801.316929279108,1791.1851546578698,1791.1851546578698,1791.1851546578698,1816.0674377094927,1803.7000814620012,1802.3229095417942,1802.3229095417942,1802.3229095417942,1802.3229095417942,1806.9387618571316,1791.7537434190247,1791.7537434190247,1834.0955934509059,1834.0955934509059,1834.0955934509059,1810.7934668698479,1818.4353381954732,1795.2775373310187,1825.4437909460046,1825.4437909460046,1828.2999828295983,1828.2999828295983,1828.2999828295983,1804.7277878964685,1805.8059881703757,1804.7777383253526,1773.802343849697,1768.5923276751555,1755.5926817335542,1760.0567626731915,1760.0567626731915,1760.0567626731915,1760.0567626731915,1760.0567626731915,1760.0567626731915,1760.0567626731915,1732.3042885414725,1732.3042885414725,1732.3042885414725,1732.3042885414725,1732.3042885414725,1732.3042885414725,1732.3042885414725,1708.3215356786968,1724.2102710279867,1735.9931168010257,1718.746219827945,1718.746219827945,1718.746219827945,1714.677407738583,1696.756531070708,1696.756531070708,1688.4886785609647,1712.9387835025072,1693.7672398285774,1693.7672398285774,1693.7672398285774,1694.5702076018429,1694.5702076018429,1726.7869108479408,1717.9908856987058,1698.211575835301,1698.211575835301,1698.211575835301,1782.283046211806,1782.283046211806,1782.283046211806,1794.715920633577,1794.715920633577,1810.5213141396175
Bianca Andreescu,1579.2222981304492,1579.2222981304492,1579.2222981304492,1579.2222981304492,1579.2222981304492,1579.2222981304492,1579.2222981304492,1579.2222981304492,1579.2222981304492,1579.2222981304492,1579.2222981304492,1725.0799035526834,1725.0799035526834,1703.5922108259028,1768.8313358824735,1768.8313358824735,1781.14994319689,1781.14994319689,1781.14994319689,1789.5004647511118,1879.9823895039742,1886.2856351669107,1886.2856351669107,1886.2856351669107,1886.2856351669107,1886.2856351669107,1886.2856351669107,1886.2856351669107,1886.2856351669107,1886.2856351669107,1858.9637504878974,1858.9637504878974,1858.9637504878974,1858.9637504878974,1858.9637504878974,1858.9637504878974,1858.9637504878974,1858.9637504878974,1858.9637504878974,1931.8979702347544,1931.8979702347544,1931.8979702347544,1975.5692447268461,1975.5692447268461,1975.5692447268461,1975.5692447268461,1964.4316574029292,1964.4316574029292,1964.4316574029292,1964.4316574029292,1920.2381443634126,1920.2381443634126,1920.2381443634126,1920.2381443634126,1920.2381443634126,1920.2381443634126,1920.2381443634126,1920.2381443634126,1920.2381443634126,1920.2381443634126,1920.2381443634126,1920.2381443634126,1920.2381443634126,1920.2381443634126,1920.2381443634126,1920.2381443634126,1920.2381443634126,1920.2381443634126,1920.2381443634126,1920.2381443634126,1920.2381443634126,1920.2381443634126,1920.2381443634126,1920.2381443634126,1871.889566811321,1871.889566811321,1871.889566811321,1871.889566811321,1871.889566811321,1914.6347861682182,1914.6347861682182,1914.6347861682182,1914.6347861682182,1914.6347861682182,1914.6347861682182,1914.6347861682182,1883.3680912176308,1846.6633528204193,1846.6633528204193,1812.5439462551556,1796.2103358751565,1770.0049848945625,1770.0049848945625,1770.0049848945625,1770.0049848945625,1770.0049848945625,1756.75569524576,1739.9382164701994,1739.9382164701994,1757.962213206313
Camila Giorgi,1735.4866905054196,1720.7356787360256,1720.7356787360256,1751.1300197725013,1731.788068171383,1731.788068171383,1772.6217035049046,1772.6217035049046,1772.6217035049046,1772.6217035049046,1772.6217035049046,1772.6217035049046,1771.1348060858218,1772.3733770089382,1772.3733770089382,1772.3733770089382,1730.2715157513364,1722.3302311800223,1722.3302311800223,1722.3302311800223,1722.3302311800223,1699.0360968814095,1699.0360968814095,1699.0360968814095,1699.0360968814095,1699.0360968814095,1699.0360968814095,1699.0360968814095,1699.0360968814095,1699.0360968814095,1699.0360968814095,1699.0360968814095,1699.0360968814095,1699.0360968814095,1683.7542421418877,1668.7859942333182,1668.7859942333182,1668.7859942333182,1688.1492411039837,1677.78288660974,1664.9079868108136,1704.7283704604333,1694.0094359614873,1694.0094359614873,1701.8709179251532,1689.7680374243291,1689.7680374243291,1689.7680374243291,1674.850191357561,1674.850191357561,1674.850191357561,1674.850191357561,1652.6586203097215,1652.5087197878986,1652.5087197878986,1666.9938736123186,1667.8347085668177,1667.8347085668177,1667.8347085668177,1667.8347085668177,1675.6665664183745,1700.9999278748812,1695.5541784949169,1695.5541784949169,1702.2231360322558,1702.2231360322558,1690.9416359487957,1690.9416359487957,1661.293488189591,1661.293488189591,1662.462976050043,1662.462976050043,1664.975827180329,1664.975827180329,1661.5780475664872,1661.5780475664872,1659.7673798850042,1659.7673798850042,1659.7673798850042,1639.036789560485,1639.036789560485,1639.036789560485,1639.036789560485,1639.036789560485,1628.4425773806831,1632.616921859902,1632.616921859902,1628.449416300994,1628.449416300994,1616.9848330290713,1674.3808125523287,1679.265206237595,1679.265206237595,1662.8269798440745,1705.7599097444884,1705.7599097444884,1795.2332539232082,1782.8176873613543,1782.8176873613543,1772.0818532922603
Carla Suarez Navarro,1739.0406438850182,1772.9711083379677,1772.9711083379677,1772.9711083379677,1762.6306111569518,1761.1084638358097,1761.1084638358097,1744.5983869750837,1744.5983869750837,1744.5983869750837,1744.5983869750837,1731.3989956750438,1718.6540762545005,1708.267146878875,1708.267146878875,1708.267146878875,1708.267146878875,1710.7985482110184,1737.3874591616652,1737.3874591616652,1713.2164544741481,1705.1454147998504,1705.1454147998504,1682.4750322511481,1705.0453504112618,1682.293831151112,1682.293831151112,1683.4886645052536,1705.9325895055997,1705.9325895055997,1721.902016725029,1721.902016725029,1721.902016725029,1721.902016725029,1705.5800200143594,1726.2428973148405,1726.2428973148405,1726.2428973148405,1726.3663574218683,1729.8859320014124,1713.5504925929852,1713.5504925929852,1687.2312401825905,1687.2312401825905,1687.2312401825905,1687.2312401825905,1687.2312401825905,1687.2312401825905,1687.2312401825905,1687.2312401825905,1687.2312401825905,1687.2312401825905,1687.2312401825905,1670.763443614854,1670.763443614854,1679.9441076884825,1696.9399691007625,1696.9399691007625,1696.9399691007625,1703.6720378207963,1703.6720378207963,1703.6720378207963,1703.6720378207963,1703.6720378207963,1703.6720378207963,1703.6720378207963,1703.6720378207963,1703.6720378207963,1703.6720378207963,1703.6720378207963,1703.6720378207963,1703.6720378207963,1703.6720378207963,1703.6720378207963,1703.6720378207963,1703.6720378207963,1703.6720378207963,1703.6720378207963,1703.6720378207963,1703.6720378207963,1703.6720378207963,1703.6720378207963,1703.6720378207963,1703.6720378207963,1703.6720378207963,1703.6720378207963,1703.6720378207963,1674.8075555256532,1674.8075555256532,1674.8075555256532,1674.8075555256532,1672.081018916942,1672.081018916942,1672.081018916942,1692.3889057046827,1692.3889057046827,1692.3889057046827,1692.3889057046827,1692.3889057046827,1679.009866152915
Caroline Garcia,1800.3183004533596,1805.076528274761,1805.076528274761,1794.9784734458322,1773.7771442498492,1776.478806362303,1814.8734371945761,1814.8734371945761,1814.8734371945761,1818.4387304203333,1818.4387304203333,1790.427934154164,1770.5862535606689,1755.9197129797365,1755.9197129797365,1730.0324812818496,1754.4769749867962,1754.4769749867962,1746.6173484487822,1746.6173484487822,1724.399773416741,1746.013379121683,1746.013379121683,1746.013379121683,1748.0677486326101,1737.3712805926455,1737.3712805926455,1755.1575377890513,1736.100112520373,1746.3931707545773,1731.3699766774955,1731.3699766774955,1768.6739699603118,1772.5751750532734,1772.5751750532734,1749.9853016583509,1733.9584813693846,1719.4715501663445,1719.4715501663445,1700.692799771623,1685.9159960003506,1685.9159960003506,1668.6212608118983,1658.3542084341173,1651.6979527872686,1664.7712169641793,1656.8335530860472,1654.8716807231297,1654.8716807231297,1654.8716807231297,1654.8716807231297,1656.1325726575506,1634.8922510995576,1633.3461998922235,1608.3404243853197,1609.325914586284,1609.325914586284,1595.006355341784,1595.006355341784,1582.392002069593,1599.0352999386591,1599.0352999386591,1599.0352999386591,1603.5457866425031,1632.521854888427,1621.1998071693579,1619.30110399763,1619.30110399763,1672.961540014189,1672.961540014189,1672.961540014189,1672.961540014189,1676.3081994801448,1676.3081994801448,1662.3740019049399,1643.0176916716487,1660.9535545320246,1660.9535545320246,1660.9535545320246,1666.2780594742205,1666.2780594742205,1666.2780594742205,1666.2780594742205,1666.2780594742205,1669.0724135785156,1674.3480990328278,1675.8756599593505,1670.5231102984828,1670.5231102984828,1659.7043516263664,1659.7043516263664,1652.9285766480393,1639.0055860923503,1654.4521478322754,1640.6803503704864,1639.1004452418458,1633.4213938182206,1644.8300798722619,1639.0000008394488,1637.5917332999718
